t,F
1.472400,160.023000
1.473200,157.973000
1.474000,156.626000
1.474800,157.220000
1.475600,159.312000
1.476400,158.280000
1.477200,157.667000
1.478000,157.609000
1.478800,158.683000
1.479600,158.034000
1.480400,157.495000
1.481200,152.220000
1.482000,145.934000
1.482800,146.725000
1.483600,150.056000
1.484400,151.125000
1.485200,153.220000
1.486000,155.354000
1.486800,155.017000
1.487600,154.650000
1.488400,157.619000
1.489200,163.987000
1.490000,165.434000
1.490800,173.029000
1.491600,179.501000
1.492400,180.639000
1.493200,175.026000
1.494000,166.728000
1.494800,158.798000
1.495600,157.521000
1.496400,156.410000
1.497200,155.653000
1.498000,155.505000
1.498800,157.512000
1.499600,156.389000
1.500400,157.164000
1.501200,151.808000
1.502000,144.865000
1.502800,146.154000
1.503600,150.836000
1.504400,152.797000
1.505200,153.519000
1.506000,154.729000
1.506800,154.860000
1.507600,151.098000
1.508400,149.698000
1.509200,148.364000
1.510000,145.398000
1.510800,154.060000
1.511700,158.485000
1.512500,159.602000
1.513300,156.857000
1.514100,156.363000
1.514900,157.993000
1.515700,158.768000
1.516500,158.447000
1.517300,158.864000
1.518100,159.110000
1.518900,160.966000
1.519700,160.738000
1.520500,162.269000
1.521300,155.871000
1.522100,148.059000
1.522900,148.795000
1.523700,152.151000
1.524500,154.011000
1.525300,156.314000
1.526100,157.731000
1.526900,158.230000
1.527700,158.982000
1.528500,161.545000
1.529300,161.685000
1.530100,156.873000
1.530900,157.102000
1.531700,157.715000
1.532500,157.388000
1.533300,153.322000
1.534100,151.942000
1.534900,154.011000
1.535700,155.312000
1.536500,154.770000
1.537300,155.270000
1.538100,155.948000
1.538900,158.558000
1.539700,161.178000
1.540500,171.829000
1.541300,170.387000
1.542100,165.393000
1.542900,166.801000
1.543700,167.128000
1.544500,159.971000
1.545300,156.194000
1.546100,155.395000
1.546900,155.514000
1.547700,156.195000
1.548500,159.757000
1.549300,162.595000
1.550100,157.056000
1.550900,156.544000
1.551700,158.076000
1.552500,157.597000
1.553300,152.931000
1.554100,151.217000
1.554900,153.645000
1.555700,155.425000
1.556500,154.410000
1.557300,152.136000
1.558100,145.549000
1.558900,145.653000
1.559700,144.001000
1.560500,150.062000
1.561300,150.001000
1.562100,147.107000
1.562900,149.273000
1.563700,153.279000
1.564500,155.319000
1.565300,157.670000
1.566100,157.937000
1.566900,157.786000
1.567800,158.467000
1.568600,161.663000
1.569400,162.484000
1.570200,160.070000
1.571000,160.564000
1.571800,161.194000
1.572600,160.584000
1.573400,157.154000
1.574200,156.654000
1.575000,159.396000
1.575800,159.392000
1.576600,157.760000
1.577400,158.178000
1.578200,158.057000
1.579000,157.922000
1.579800,157.840000
1.580600,159.345000
1.581400,150.755000
1.582200,145.682000
1.583000,147.639000
1.583800,151.279000
1.584600,152.636000
1.585400,154.029000
1.586200,154.579000
1.587000,154.817000
1.587800,155.605000
1.588600,161.212000
1.589400,164.666000
1.590200,167.237000
1.591000,176.340000
1.591800,180.960000
1.592600,179.854000
1.593400,174.056000
1.594200,168.045000
1.595000,160.311000
1.595800,156.072000
1.596600,154.938000
1.597400,155.171000
1.598200,156.219000
1.599000,157.580000
1.599800,156.863000
1.600600,157.911000
1.601400,149.436000
1.602200,145.646000
1.603000,148.304000
1.603800,152.039000
1.604600,153.134000
1.605400,154.585000
1.606200,154.369000
1.607000,153.283000
1.607800,147.375000
1.608600,141.850000
1.609400,141.274000
1.610200,147.550000
1.611000,155.295000
1.611800,158.546000
1.612600,158.263000
1.613400,157.579000
1.614200,157.047000
1.615000,157.602000
1.615800,157.959000
1.616600,157.913000
1.617400,158.013000
1.618300,159.788000
1.619100,161.182000
1.619900,160.487000
1.620700,159.717000
1.621500,150.415000
1.622300,148.443000
1.623100,151.339000
1.623900,154.577000
1.624700,157.589000
1.625500,158.343000
1.626300,157.747000
1.627100,158.000000
1.627900,158.434000
1.628700,162.700000
1.629500,163.014000
1.630300,157.805000
1.631100,158.073000
1.631900,158.315000
1.632700,155.648000
1.633500,153.184000
1.634300,153.631000
1.635100,155.344000
1.635900,155.061000
1.636700,154.836000
1.637500,154.986000
1.638300,157.068000
1.639100,159.886000
1.639900,165.732000
1.640700,172.287000
1.641500,166.774000
1.642300,165.682000
1.643100,167.580000
1.643900,164.747000
1.644700,157.790000
1.645500,156.195000
1.646300,155.485000
1.647100,155.008000
1.647900,155.938000
1.648700,161.303000
1.649500,159.645000
1.650300,156.458000
