t,F
33.884500,157.492000
33.910100,159.571000
33.935800,157.733000
33.961400,159.150000
33.987100,158.134000
34.012800,159.122000
34.038400,158.143000
34.064000,159.373000
34.089700,158.743000
34.115300,159.763000
34.141000,157.923000
34.166600,158.947000
34.192300,158.605000
34.218000,158.632000
34.243600,158.893000
34.269300,156.881000
34.294900,151.779000
34.320600,158.105000
34.346200,157.729000
34.371900,157.823000
34.397500,157.692000
34.423200,157.372000
34.448800,158.382000
34.474500,157.071000
34.500100,158.499000
34.525800,157.444000
34.551400,158.295000
34.577100,157.592000
34.602700,158.398000
34.628400,157.416000
34.654000,158.842000
34.679700,156.958000
34.705300,159.224000
34.731000,156.991000
34.756600,159.028000
34.782300,157.574000
34.807900,158.690000
34.833600,157.769000
34.859200,158.920000
34.884900,157.305000
34.910600,159.250000
34.936200,157.150000
34.936300,159.206000
34.987500,157.504000
35.013200,158.775000
35.038800,158.030000
35.064500,158.554000
35.090100,158.099000
35.115800,158.675000
35.141400,157.664000
35.167100,158.956000
35.192800,157.897000
35.218400,158.648000
35.244100,158.528000
35.269700,158.001000
35.295400,158.713000
35.321000,157.987000
35.346700,158.659000
35.372400,158.241000
35.398000,158.429000
35.423700,158.170000
35.449300,158.702000
35.475000,157.735000
35.500600,159.338000
35.526300,157.392000
35.551900,159.191000
35.577600,156.895000
35.603200,159.449000
35.628900,158.236000
35.654600,158.960000
35.680200,157.783000
35.705900,159.302000
35.731500,157.542000
35.757200,159.749000
35.782800,157.382000
35.808500,159.349000
35.834100,157.716000
35.859800,159.031000
35.885500,158.046000
35.911100,158.954000
35.936800,157.879000
35.962400,159.177000
35.988100,157.285000
36.013700,159.735000
36.039400,157.921000
36.065000,158.804000
36.090700,158.337000
36.116300,158.454000
36.141900,158.700000
36.167600,158.469000
36.193200,158.297000
36.218900,158.677000
