t,F
30.814100,158.392000
30.839800,157.140000
30.865500,158.429000
30.891100,156.789000
30.916800,158.571000
30.942400,157.038000
30.968100,158.648000
30.993700,156.908000
31.019400,158.690000
31.045000,157.078000
31.070700,158.555000
31.096400,156.837000
31.122000,158.659000
31.147700,157.030000
31.173300,158.565000
31.199000,157.072000
31.224700,157.839000
31.250300,151.250000
31.276000,155.784000
31.301600,157.072000
31.327300,157.438000
31.353000,156.530000
31.378600,157.516000
31.404300,156.591000
31.429900,157.264000
31.455600,156.868000
31.481300,157.389000
31.506900,157.063000
31.532600,157.330000
31.558200,157.332000
31.583900,157.216000
31.609600,157.499000
31.635200,156.946000
31.660900,157.614000
31.686500,157.142000
31.712200,157.821000
31.737900,156.850000
31.763500,157.931000
31.789200,156.793000
31.814800,158.105000
31.840500,156.591000
31.866100,158.158000
31.891800,156.760000
31.917500,158.382000
31.943100,156.671000
31.968800,158.308000
31.994400,156.681000
32.020100,158.319000
32.045800,156.637000
32.071400,158.397000
32.097100,156.838000
32.122800,158.424000
32.148400,156.922000
32.174100,158.282000
32.199800,156.963000
32.225400,158.126000
32.251100,157.020000
32.276700,158.197000
32.302400,157.286000
32.328100,158.196000
32.353700,157.392000
32.379400,157.816000
32.405100,157.515000
32.430700,157.695000
32.456400,157.715000
32.482000,157.701000
32.507700,157.752000
32.533400,157.519000
32.559000,157.858000
32.584700,157.427000
32.610400,158.119000
32.636000,157.221000
32.661700,158.290000
32.687300,157.184000
32.713000,158.172000
32.738700,157.166000
32.764300,158.535000
32.790000,157.066000
32.815700,158.562000
32.841300,156.863000
32.867000,158.555000
32.892700,156.969000
32.918300,158.640000
32.944000,156.968000
32.969700,158.591000
32.995300,156.935000
33.021000,158.531000
33.046600,157.034000
33.072300,158.512000
33.098000,157.031000
33.123600,158.416000
33.149300,157.158000
33.175000,158.369000
33.200600,157.223000
33.226300,158.187000
33.251900,157.225000
33.277600,158.158000
33.303200,157.556000
33.328900,158.085000
33.354500,157.602000
33.380200,157.795000
33.405800,157.756000
33.431500,157.626000
33.457100,157.862000
33.482800,157.599000
33.508400,158.037000
33.534100,157.544000
33.559700,158.181000
33.585400,157.354000
33.611100,158.263000
33.636700,157.183000
33.662400,158.245000
33.688000,156.995000
33.713700,158.567000
33.739300,153.605000
33.765000,153.778000
33.790600,158.057000
33.816300,157.749000
33.841900,156.987000
33.867600,158.285000
33.893300,156.785000
33.918900,158.839000
33.944500,156.664000
33.970200,158.624000
33.995900,156.980000
34.021500,158.518000
34.047200,157.567000
34.072800,158.287000
34.098500,157.419000
34.124100,158.667000
34.149800,157.087000
34.175400,158.694000
34.201100,157.257000
34.226700,158.420000
34.252400,157.761000
34.278000,158.032000
34.303700,158.179000
34.329400,158.156000
34.355000,158.010000
34.380700,158.246000
34.406300,157.919000
34.432000,158.243000
34.457600,158.177000
34.483300,157.804000
34.508900,158.702000
34.534600,157.409000
34.560300,158.750000
34.585900,157.626000
34.611600,158.634000
34.637300,157.873000
34.662900,158.885000
34.688600,157.742000
34.714200,159.159000
34.739900,157.266000
34.765600,159.300000
34.791200,157.076000
34.816900,159.231000
34.842500,157.576000
34.868200,158.792000
34.893900,157.825000
34.919500,158.905000
34.945200,157.487000
34.970800,159.194000
34.996500,157.277000
35.022200,159.175000
35.047800,157.568000
35.073500,158.924000
35.099100,158.057000
35.124800,158.517000
35.150500,158.104000
35.176100,158.597000
35.201800,157.786000
35.227400,158.690000
35.253100,157.736000
35.278700,158.530000
35.304400,158.296000
35.330100,158.111000
35.355700,158.739000
35.381400,157.928000
35.407000,158.617000
35.432700,158.090000
35.458300,158.358000
35.484000,158.141000
35.509600,158.580000
35.535300,157.872000
35.561000,159.149000
35.586600,157.393000
35.612300,159.495000
35.637900,157.588000
35.663600,159.579000
35.689200,158.101000
35.714900,159.075000
35.740500,157.796000
35.766200,159.079000
35.791900,157.368000
35.817500,159.559000
35.843200,157.168000
