t,F
5.960400,180.967000
5.961200,177.848000
5.962000,166.471000
5.962800,157.053000
5.963600,154.420000
5.964400,155.366000
5.965200,156.537000
5.966000,156.487000
5.966800,155.806000
5.967600,156.456000
5.968400,158.412000
5.969200,159.898000
5.970000,159.751000
5.970800,150.075000
5.971600,147.241000
5.972400,153.611000
5.973200,157.987000
5.974000,155.641000
5.974800,152.809000
5.975700,145.328000
5.976400,140.427000
5.977300,143.149000
5.978100,156.295000
5.978900,160.417000
5.979600,159.685000
5.980500,161.116000
5.981300,162.493000
5.982100,161.022000
5.982900,159.464000
5.983700,159.494000
5.984500,160.343000
5.985300,159.998000
5.986100,159.872000
5.986900,160.307000
5.987700,161.770000
5.988500,162.952000
5.989300,163.087000
5.990100,163.055000
5.990900,152.106000
5.991700,150.059000
5.992500,159.591000
5.993300,163.967000
5.994100,160.067000
5.994900,158.602000
5.995700,158.077000
5.996500,156.536000
5.997300,157.892000
5.998100,163.546000
5.998900,160.907000
5.999700,156.906000
6.000500,157.269000
6.001300,157.451000
6.002100,154.944000
6.002900,154.538000
6.003700,155.868000
6.004500,157.716000
6.005300,156.721000
6.006100,156.369000
6.006900,159.355000
6.007700,169.309000
6.008500,176.478000
6.009300,182.419000
6.010100,182.442000
6.010900,165.682000
6.011700,156.643000
6.012500,157.127000
6.013300,158.390000
6.014100,156.556000
6.014900,155.791000
6.015700,155.092000
6.016500,154.586000
6.017300,156.821000
6.018100,163.212000
6.018900,158.524000
6.019700,155.945000
6.020500,156.398000
6.021300,158.169000
6.022100,155.138000
6.022900,152.564000
6.023700,154.271000
6.024500,156.734000
6.025300,149.554000
6.026100,141.784000
6.026900,141.617000
6.027700,150.581000
6.028500,159.193000
6.029300,163.423000
6.030100,162.368000
6.030900,150.770000
6.031700,149.845000
6.032500,157.134000
6.033300,164.708000
6.034100,161.470000
6.034900,160.635000
6.035700,160.437000
6.036500,160.286000
6.037300,159.521000
6.038100,159.674000
6.038900,160.091000
6.039700,160.727000
6.040500,161.137000
6.041300,160.524000
6.042100,158.212000
6.043000,157.641000
6.043700,159.882000
6.044500,162.779000
6.045400,160.872000
6.046100,158.719000
6.047000,157.565000
6.047800,157.905000
6.048600,159.323000
6.049400,161.868000
